date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2025-08-26,-0.0021999999999999997,0.0,58052.651037279546,127.71583228201501,0.0022,0.8888888888888886,BULL,"['GODFRYPHLP_NS', 'HEROMOTOCO_NS', 'DMART_NS', 'MPHASIS_NS', 'PHOENIXLTD_NS']",[],False,58052.65103727956,57924.93520499755,2.220446049250313e-16,0.9999999999999998,0.4580799190073316,7.245882731841475,0.21455383772449377,-0.4207506479500245
2025-08-28,-0.00044000000000000007,0.0,11584.987040999511,25.486971490198925,0.0022,0.06666666666666667,BEAR,"['GODFRYPHLP_NS', 'HEROMOTOCO_NS', 'DMART_NS', 'HINDUNILVR_NS', 'MPHASIS_NS']",[],False,57924.93520499755,57899.44823350735,0.8,0.2,0.4420979424936396,5.82849458794753,0.04161279029935037,-0.42100551766492655
2025-08-29,-0.0022,0.0,57899.44823350735,127.37878611371617,0.0022,0.5714285714285714,BULL,"['GODFRYPHLP_NS', 'MARUTI_NS', 'DMART_NS', 'ABCAPITAL_NS', 'HINDUNILVR_NS']",[],False,57899.44823350735,57772.06944739363,0.0,1.0,0.45566345743938197,6.988907597950773,0.211134375767999,-0.42227930552606374
2025-09-01,-0.00044000000000000007,0.0,11554.413889478727,25.4197105568532,0.0022,0.0,BEAR,"['GODFRYPHLP_NS', 'MARUTI_NS', 'DMART_NS', 'ABCAPITAL_NS', 'HINDUNILVR_NS']",[],False,57772.06944739363,57746.64973683678,0.8,0.2,0.46118522662815287,7.605233946500374,0.04258289650234505,-0.42253350263163225
2025-09-02,-0.0022,0.0,57746.64973683678,127.04262942104091,0.0022,0.8888888888888888,BULL,"['HEROMOTOCO_NS', 'HYUNDAI_NS', 'PAYTM_NS', 'ABCAPITAL_NS', 'BLUESTARCO_NS']",[],False,57746.64973683678,57619.60710741574,0.0,1.0,0.4477300113229677,6.260024594216587,0.21214207041303243,-0.4238039289258426
2025-09-03,-0.0004400000000000001,0.0,11523.92142148315,25.35262712726293,0.0022,0.1142857142857143,BEAR,"['HEROMOTOCO_NS', 'PAYTM_NS', 'HYUNDAI_NS', 'CGPOWER_NS', 'PIDILITIND_NS']",[],False,57619.60710741574,57594.25448028847,0.7999999999999999,0.20000000000000004,0.4622369458917704,7.7351588042209,0.0432766203344635,-0.42405745519711524
2025-09-04,-0.0022,0.0,57594.254480288466,126.70735985663464,0.0022,0.7499999999999999,BULL,"['HEROMOTOCO_NS', 'PAYTM_NS', 'GODFRYPHLP_NS', 'BLUESTARCO_NS', 'NATIONALUM_NS']",[],False,57594.25448028847,57467.54712043184,1.1102230246251565e-16,0.9999999999999999,0.4277342141084114,4.9570197711951,0.21005263421817522,-0.4253245287956816
2025-09-05,-0.0004400000000000001,0.0,11493.50942408637,25.285720732990015,0.0022,0.1142857142857143,BEAR,"['MARUTI_NS', 'GODFRYPHLP_NS', 'PAYTM_NS', 'CGPOWER_NS', 'NATIONALUM_NS']",[],False,57467.54712043184,57442.26139969885,0.7999999999999999,0.20000000000000004,0.4192817431825068,4.556141811966179,0.041396702271804864,-0.42557738600301154
2025-09-08,-0.0022,0.0,57442.26139969885,126.37297507933748,0.0022,0.5714285714285714,BULL,"['PAYTM_NS', 'MARUTI_NS', 'HYUNDAI_NS', 'NATIONALUM_NS', 'BLUESTARCO_NS']",[],False,57442.26139969885,57315.888424619516,0.0,1.0,0.4188852170600441,4.5389218435740855,0.2060411962508007,-0.4268411157538048
2025-09-09,-0.00044,0.0,11463.177684923903,25.218990906832587,0.0022,0.11428571428571428,BEAR,"['MARUTI_NS', 'PAYTM_NS', 'HYUNDAI_NS', 'BRITANNIA_NS', 'ADANIPOWER_NS']",[],False,57315.888424619516,57290.66943371268,0.8,0.2,0.4346218543308063,5.339873311186169,0.04176187314048445,-0.4270933056628732
2025-09-10,-0.0022,0.0,57290.66943371268,126.0394727541679,0.0022,0.5714285714285714,BULL,"['MARUTI_NS', 'HYUNDAI_NS', 'NYKAA_NS', 'BRITANNIA_NS', 'MUTHOOTFIN_NS']",[],False,57290.66943371268,57164.62996095852,0.0,1.0,0.43340926569104,5.26823909154587,0.21013295848470648,-0.42835370039041476
2025-09-11,-0.00044000000000000007,0.0,11432.925992191706,25.152437182821753,0.0022,0.15000000000000002,BEAR,"['EICHERMOT_NS', 'LTF_NS', 'NYKAA_NS', 'CGPOWER_NS', 'BRITANNIA_NS']",[],False,57164.62996095852,57139.4775237757,0.7999999999999999,0.20000000000000004,0.38358193125107276,3.3961386306972865,0.04104992310167744,-0.42860522476224305
2025-09-12,-0.0022,0.0,57139.4775237757,125.70685055230655,0.0022,0.5714285714285714,BULL,"['WAAREEENER_NS', 'MARUTI_NS', 'CGPOWER_NS', 'BRITANNIA_NS', 'NYKAA_NS']",[],False,57139.4775237757,57013.77067322339,0.0,1.0,0.32555177382349376,2.402039146499222,0.20298361608556298,-0.42986229326776604
2025-09-15,-0.00044000000000000007,0.0,11402.75413464468,25.086059096218296,0.0022,0.17777777777777778,BEAR,"['EICHERMOT_NS', 'CGPOWER_NS', 'LTF_NS', 'IDEA_NS', 'BAJFINANCE_NS']",[],False,57013.77067322339,56988.684614127174,0.8,0.2,0.3426689316312664,2.6290354508956244,0.04080391918978743,-0.4301131538587283
2025-09-16,-0.0021999999999999997,0.0,56988.68461412716,125.37510615107976,0.0022,0.33333333333333326,BULL,"['IDEA_NS', 'WAAREEENER_NS', 'EICHERMOT_NS', 'CGPOWER_NS', 'BAJFINANCE_NS']",[],False,56988.684614127174,56863.3095079761,2.220446049250313e-16,0.9999999999999998,0.4340670487906152,5.306857665795749,0.21183482881507418,-0.431366904920239
2025-09-17,-0.0004400000000000001,0.0,11372.661901595222,25.01985618350949,0.0022,0.1142857142857143,BEAR,"['IDEA_NS', 'WAAREEENER_NS', 'MARUTI_NS', 'CGPOWER_NS', 'BRITANNIA_NS']",[],False,56863.3095079761,56838.28965179259,0.7999999999999999,0.20000000000000004,0.4435554283048098,5.934357800660341,0.042359469485486134,-0.43161710348207405
2025-09-18,-0.0022,0.0,56838.28965179259,125.0442372339437,0.0022,0.5714285714285714,BULL,"['WAAREEENER_NS', 'IDEA_NS', 'CGPOWER_NS', 'EICHERMOT_NS', 'NATIONALUM_NS']",[],False,56838.28965179259,56713.245414558645,0.0,1.0,0.4105996006669647,4.206698941043668,0.20493318095729776,-0.43286754585441356
2025-09-19,-0.00044000000000000007,0.0,11342.64908291173,24.95382798240581,0.0022,0.0,BEAR,"['IDEA_NS', 'EICHERMOT_NS', 'CGPOWER_NS', 'WAAREEENER_NS', 'NATIONALUM_NS']",[],False,56713.245414558645,56688.29158657624,0.8,0.2,0.410497582004011,4.202911186033626,0.041180395585396455,-0.43311708413423755
2025-09-22,-0.0021999999999999993,0.0,56688.291586576226,124.7142414904677,0.0022,0.5714285714285713,BULL,"['IDEA_NS', 'ADANIPOWER_NS', 'EICHERMOT_NS', 'CGPOWER_NS', 'LTF_NS']",[],False,56688.29158657624,56563.577345085774,2.220446049250313e-16,0.9999999999999998,0.43073476120664306,5.116840682667344,0.21006066627867456,-0.4343642265491423
2025-09-23,-0.00044,0.0,11312.715469017156,24.887974031837743,0.0022,0.11428571428571428,BEAR,"['ADANIPOWER_NS', 'IDEA_NS', 'ATGL_NS', 'EICHERMOT_NS', 'MUTHOOTFIN_NS']",[],False,56563.577345085774,56538.68937105394,0.8,0.2,0.4850882801515737,12.301184289009528,0.04551734732247006,-0.4346131062894606
2025-09-24,-0.0022,0.0,56538.68937105394,124.38511661631867,0.0022,0.5714285714285714,BULL,"['ADANIPOWER_NS', 'IDEA_NS', 'EICHERMOT_NS', 'TATAINVEST_NS', 'BAJFINANCE_NS']",[],False,56538.68937105394,56414.30425443762,0.0,1.0,0.4749933959064194,9.756876325321567,0.22382762222292812,-0.4358569574556238
2025-09-25,-0.0004400000000000001,0.0,11282.860850887526,24.82229387195256,0.0022,0.06666666666666667,BEAR,"['TATAINVEST_NS', 'ADANIPOWER_NS', 'EICHERMOT_NS', 'IDEA_NS', 'MUTHOOTFIN_NS']",[],False,56414.30425443762,56389.48196056567,0.8,0.2,0.4443184398180369,5.991326779567477,0.04267263143129741,-0.4361051803943433
2025-09-26,-0.0022,0.0,56389.48196056567,124.05686031324447,0.0022,0.5714285714285714,BULL,"['IDEA_NS', 'ADANIPOWER_NS', 'TATAINVEST_NS', 'COCHINSHIP_NS', 'BAJFINANCE_NS']",[],False,56389.48196056567,56265.425100252425,0.0,1.0,0.4520016908798504,6.632468171403747,0.21208274355576434,-0.4373457489974758
2025-09-29,-0.00044000000000000007,0.0,11253.085020050486,24.75678704411107,0.0022,0.06666666666666668,BEAR,"['TATAINVEST_NS', 'ADANIPOWER_NS', 'IDEA_NS', 'COCHINSHIP_NS', 'EICHERMOT_NS']",[],False,56265.425100252425,56240.66831320831,0.7999999999999999,0.20000000000000004,0.44343275780122077,5.9252997486484995,0.042009972274558764,-0.4375933168679169
2025-09-30,-0.0022,0.0,56240.668313208305,123.72947028905828,0.0022,0.5714285714285713,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'HINDPETRO_NS', 'MUTHOOTFIN_NS']",[],False,56240.66831320831,56116.938842919255,1.1102230246251565e-16,0.9999999999999999,0.45077570355182917,6.521117260444733,0.21183721557456578,-0.4388306115708075
2025-10-01,-0.0022,0.0,56116.938842919255,123.45726545442237,0.0022,0.3333333333333333,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'CANBK_NS', 'HINDPETRO_NS']",[],False,56116.938842919255,55993.48157746483,0.0,1.0,0.4915343672172358,14.75873736015423,0.2414005168206277,-0.4400651842253517
2025-10-03,-0.0021999999999999997,0.0,55993.48157746482,123.18565947042262,0.0022,0.33333333333333326,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'CANBK_NS', 'MUTHOOTFIN_NS']",[],False,55993.48157746483,55870.29591799441,1.1102230246251565e-16,0.9999999999999999,0.4926012413576836,15.263427800428735,0.2405448880038723,-0.44129704082005594
2025-10-06,-0.0022,0.0,55870.29591799441,122.91465101958771,0.0022,0.3333333333333333,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'CANBK_NS', 'HINDPETRO_NS']",[],False,55870.29591799441,55747.38126697482,0.0,1.0,0.487665938218896,13.17870110713719,0.23202844606731313,-0.44252618733025173
2025-10-07,-0.0022,0.0,55747.38126697482,122.64423878734462,0.0022,0.0,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'CANBK_NS', 'HINDPETRO_NS']",[],False,55747.38126697482,55624.737028187476,0.0,1.0,0.4836401626687196,11.85761775058507,0.23086579422572137,-0.44375262971812524
2025-10-08,-0.00044000000000000007,0.0,11124.947405637497,24.474884292402493,0.0022,0.0,BEAR,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'CANBK_NS', 'HINDPETRO_NS']",[],False,55624.737028187476,55600.262143895074,0.8,0.2,0.46423723025038066,7.994927066047723,0.043560057529403506,-0.44399737856104926
2025-10-09,-0.0022,0.0,55600.262143895074,122.32057671656916,0.0022,0.3333333333333333,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIENSOL_NS', 'CANBK_NS', 'HINDPETRO_NS']",[],False,55600.262143895074,55477.9415671785,0.0,1.0,0.47345930097560074,9.459542859529886,0.2246948220084242,-0.445220584328215
2025-10-10,-0.00044,0.0,11095.588313435701,24.410294289558543,0.0022,0.06666666666666667,BEAR,"['TATAINVEST_NS', 'IDEA_NS', 'HINDZINC_NS', 'HINDPETRO_NS', 'ADANIENSOL_NS']",[],False,55477.9415671785,55453.53127288895,0.8,0.2,0.46374934890850045,7.929972304120574,0.044051263582618475,-0.44546468727111055
2025-10-13,-0.0022,0.0,55453.53127288895,121.99776880035569,0.0022,0.5714285714285714,BULL,"['TATAINVEST_NS', 'IDEA_NS', 'ADANIPOWER_NS', 'YESBANK_NS', 'HINDPETRO_NS']",[],False,55453.53127288895,55331.53350408859,0.0,1.0,0.4752084600390055,9.80005985367527,0.225461222345699,-0.4466846649591141
2025-10-14,-0.00043999999999999985,0.0,11066.306700817715,24.345874741798973,0.0022,0.06666666666666665,BEAR,"['TATAINVEST_NS', 'ADANIPOWER_NS', 'MCX_NS', 'IDEA_NS', 'YESBANK_NS']",[],False,55331.53350408859,55307.187629346794,0.8,0.19999999999999996,0.48619151449848214,12.662036071109027,0.04675529798202338,-0.446928123706532
2025-10-15,-0.0022,0.0,55307.187629346794,121.67581278456295,0.0022,0.5714285714285714,BULL,"['TATAINVEST_NS', 'MCX_NS', 'ADANIPOWER_NS', 'TATACOMM_NS', 'CANBK_NS']",[],False,55307.187629346794,55185.51181656223,0.0,1.0,0.4928680358318223,15.395077965656894,0.24259160596609877,-0.4481448818343776
2025-10-16,-0.0004400000000000001,0.0,11037.10236331245,24.28162519928739,0.0022,0.0,BEAR,"['TATAINVEST_NS', 'MCX_NS', 'ADANIPOWER_NS', 'TATACOMM_NS', 'CANBK_NS']",[],False,55185.51181656223,55161.23019136295,0.7999999999999999,0.20000000000000004,0.4759948613172354,9.961272221383288,0.044547516654567396,-0.44838769808637047
2025-10-17,-0.0022,0.0,55161.23019136295,121.3547064209985,0.0022,0.3333333333333333,BULL,"['TATAINVEST_NS', 'ADANIPOWER_NS', 'MCX_NS', 'TATACOMM_NS', 'FORTIS_NS']",[],False,55161.23019136295,55039.87548494195,0.0,1.0,0.4592311892206007,7.375077754288316,0.213616276857784,-0.44960124515058053
2025-10-20,-0.0004399999999999999,0.0,11007.975096988388,24.217545213374454,0.0022,0.0,BEAR,"['ADANIPOWER_NS', 'TATAINVEST_NS', 'MCX_NS', 'TATACOMM_NS', 'FORTIS_NS']",[],False,55039.87548494195,55015.657939728575,0.8,0.19999999999999998,0.4694351907218336,8.759342786681078,0.04371510436296647,-0.4498434206027142
2025-10-21,-0.0022000000000000006,0.0,55015.65793972859,121.0344474674029,0.0022,0.5714285714285715,BULL,"['ADANIPOWER_NS', 'AUBANK_NS', 'MCX_NS', 'IDEA_NS', 'FORTIS_NS']",[],False,55015.657939728575,54894.62349226118,-2.220446049250313e-16,1.0000000000000002,0.47572398040191133,9.905146141069716,0.22593368039819178,-0.45105376507738826
2025-10-23,-0.0004400000000000002,0.0,10978.924698452238,24.153634336594926,0.0022,0.06666666666666668,BEAR,"['ADANIPOWER_NS', 'AUBANK_NS', 'TATAINVEST_NS', 'FORTIS_NS', 'MCX_NS']",[],False,54894.62349226118,54870.46985792458,0.7999999999999999,0.20000000000000004,0.3941573746560112,3.6731746116407993,0.04089145908948001,-0.45129530142075414
2025-10-24,-0.00044,0.0,10974.093971584916,24.143006737486818,0.0022,0.11428571428571428,BEAR,"['AUBANK_NS', 'MCX_NS', 'TATAINVEST_NS', 'IDEA_NS', 'PERSISTENT_NS']",[],False,54870.46985792458,54846.32685118709,0.8,0.2,0.44927909410008793,6.390153128835774,0.0427467978798674,-0.4515367314881291
2025-10-27,-0.0022,0.0,54846.32685118709,120.66191907261161,0.0022,0.8888888888888888,BULL,"['INDIANB_NS', 'BSE_NS', 'TATACOMM_NS', 'NATIONALUM_NS', 'PERSISTENT_NS']",[],False,54846.32685118709,54725.66493211448,0.0,1.0,0.4038441472782506,3.969793796594464,0.20575974918587464,-0.4527433506788552
2025-10-28,-0.0004400000000000001,0.0,10945.132986422897,24.079292570130377,0.0022,0.11428571428571428,BEAR,"['FEDERALBNK_NS', 'BSE_NS', 'TATACOMM_NS', 'NATIONALUM_NS', 'GODREJPROP_NS']",[],False,54725.66493211448,54701.58563954435,0.8,0.2,0.38919749835756273,3.5378242914458893,0.041021024956154166,-0.4529841436045565
2025-10-29,-0.0022000000000000006,0.0,54701.58563954436,120.34348840699761,0.0022,0.33333333333333337,BULL,"['FEDERALBNK_NS', 'MOTILALOFS_NS', 'BSE_NS', 'GODREJPROP_NS', 'NATIONALUM_NS']",[],False,54701.58563954435,54581.242151137354,-2.220446049250313e-16,1.0000000000000002,0.40080615815794174,3.871738559167125,0.20640136030879266,-0.45418757848862645
2025-10-30,-0.00044,0.0,10916.248430227472,24.015746546500438,0.0022,0.15000000000000002,BEAR,"['FEDERALBNK_NS', 'SHRIRAMFIN_NS', 'PERSISTENT_NS', 'NATIONALUM_NS', 'TATACOMM_NS']",[],False,54581.242151137354,54557.22640459085,0.8,0.2,0.348172856991944,2.7114259894221284,0.040797665560888784,-0.45442773595409147
2025-10-31,-0.0022,0.0,54557.22640459085,120.02589809009989,0.0022,0.3333333333333333,BULL,"['FEDERALBNK_NS', 'PERSISTENT_NS', 'SHRIRAMFIN_NS', 'TATACOMM_NS', 'PAYTM_NS']",[],False,54557.22640459085,54437.200506500754,0.0,1.0,0.3949101606225007,3.6946279264518314,0.20509926670382744,-0.4556279949349925
2025-11-03,-0.0010914897569900947,0.0,27008.021250937072,59.417646752061565,0.0022,0.19845268308910813,HIGH_VOL,"['PERSISTENT_NS', 'FEDERALBNK_NS', 'SHRIRAMFIN_NS']",[],False,54437.200506500754,54377.78285974869,0.5038682922772297,0.49613170772277027,0.19845268308910813,1.4636665964281625,0.16590892340432917,-0.4562221714025131
2025-11-04,-0.0021999999999999993,0.0,54377.78285974867,119.63112229144708,0.0022,0.3999999999999999,BULL,"['SHRIRAMFIN_NS', 'FEDERALBNK_NS', 'PERSISTENT_NS', 'DIVISLAB_NS', 'TATACOMM_NS']",[],False,54377.78285974869,54258.15173745724,2.220446049250313e-16,0.9999999999999998,0.36775496875350094,3.051683198087627,0.20386636230900168,-0.4574184826254276
2025-11-06,-0.0004400000000000001,0.0,10851.630347491451,23.873586764481193,0.0022,0.0,BEAR,"['FEDERALBNK_NS', 'SHRIRAMFIN_NS', 'TATACOMM_NS', 'DIVISLAB_NS', 'PERSISTENT_NS']",[],False,54258.15173745724,54234.278150692764,0.7999999999999999,0.20000000000000004,0.41486722769842904,4.371503542402108,0.04144711390915098,-0.4576572184930724
2025-11-07,-0.0022,0.0,54234.278150692764,119.31541193152408,0.0022,0.5714285714285714,BULL,"['FEDERALBNK_NS', 'DIVISLAB_NS', 'SHRIRAMFIN_NS', 'ASTRAL_NS', 'INDUSTOWER_NS']",[],False,54234.278150692764,54114.96273876124,0.0,1.0,0.4267246921210508,4.905469891414722,0.20860489945350286,-0.4588503726123876
2025-11-10,-0.0011,0.0,27057.48136938062,59.52645901263737,0.0022,0.3333333333333333,HIGH_VOL,"['SHRIRAMFIN_NS', 'FEDERALBNK_NS', 'POWERINDIA_NS']",[],False,54114.96273876124,54055.4362797486,0.5,0.5,0.35168134350644464,2.7666960090281094,0.17050848925087483,-0.45944563720251397
2025-11-11,-0.0022,0.0,54055.4362797486,118.92195981544694,0.0022,0.6666666666666666,BULL,"['SHRIRAMFIN_NS', 'POWERINDIA_NS', 'AUBANK_NS', 'LAURUSLABS_NS', 'PRESTIGE_NS']",[],False,54055.4362797486,53936.51431993316,0.0,1.0,0.416411446085811,4.434364582099848,0.2079510919432781,-0.4606348568006684
2025-11-12,-0.0011,0.0,26968.25715996658,59.33016575192648,0.0022,0.3333333333333333,HIGH_VOL,"['SHRIRAMFIN_NS', 'POWERINDIA_NS', 'BHEL_NS']",[],False,53936.51431993316,53877.18415418123,0.5,0.5,0.37894396253124685,3.287401811627775,0.1700645708585791,-0.46122815845818765
2025-11-13,-0.0022,0.0,53877.18415418123,118.52980513919871,0.0022,0.4,BULL,"['POWERINDIA_NS', 'SHRIRAMFIN_NS', 'BHEL_NS', 'NATIONALUM_NS', 'ASIANPAINT_NS']",[],False,53877.18415418123,53758.65434904204,0.0,1.0,0.3930998771215272,3.643454876035417,0.20578803451956168,-0.46241345650957966
2025-11-14,-0.0011,0.0,26879.32717452102,59.134519783946246,0.0022,0.2,HIGH_VOL,"['ASIANPAINT_NS', 'SHRIRAMFIN_NS', 'POWERINDIA_NS']",[],False,53758.65434904204,53699.51982925809,0.5,0.5,0.28969828050276,2.034158488979463,0.1683071698993908,-0.4630048017074191
2025-11-17,-0.0022,0.0,53699.51982925809,118.13894362436781,0.0022,0.4,BULL,"['IDEA_NS', 'ASIANPAINT_NS', 'POWERINDIA_NS', 'BHEL_NS', 'SHRIRAMFIN_NS']",[],False,53699.51982925809,53581.38088563372,0.0,1.0,0.4291468841414804,5.0310018395145875,0.21068529345850093,-0.4641861911436628
2025-11-18,-0.0011,0.0,26790.69044281686,58.93951897419709,0.0022,0.3333333333333333,HIGH_VOL,"['GROWW_NS', 'IDEA_NS', 'ASIANPAINT_NS']",[],False,53581.38088563372,53522.44136665952,0.5,0.5,0.4359685195685084,5.421746253855245,0.17508557464766783,-0.46477558633340477
2025-11-19,-0.0022,0.0,53522.44136665952,117.74937100665095,0.0022,0.4,BULL,"['GROWW_NS', 'SHRIRAMFIN_NS', 'BHEL_NS', 'IDEA_NS', 'ASIANPAINT_NS']",[],False,53522.44136665952,53404.69199565287,0.0,1.0,0.47470249222945915,9.699066645613431,0.22779441383629362,-0.46595308004347125
2025-11-20,-0.0011,0.0,26702.345997826436,58.74516119521817,0.0022,0.2,HIGH_VOL,"['GROWW_NS', 'BHEL_NS', 'IDEA_NS']",[],False,53404.69199565287,53345.94683445765,0.5,0.5,0.3905081482086489,3.572611480748435,0.17176805422835914,-0.46654053165542353
2025-11-21,-0.0021999999999999997,0.0,53345.94683445764,117.36108303580681,0.0022,0.8571428571428569,BULL,"['POWERINDIA_NS', 'BHEL_NS', 'SHRIRAMFIN_NS', 'CANBK_NS', 'NATIONALUM_NS']",[],False,53345.94683445765,53228.585751421844,2.220446049250313e-16,0.9999999999999998,0.4467791026865434,6.1827376284903535,0.2132336520444421,-0.4677141424857816
2025-11-24,-0.0011,0.0,26614.292875710922,58.55144432656403,0.0022,0.2,HIGH_VOL,"['POWERINDIA_NS', 'BHEL_NS', 'SHRIRAMFIN_NS']",[],False,53228.585751421844,53170.03430709528,0.5,0.5,0.35232344736524707,2.777056062086292,0.1700379048451921,-0.4682996569290472
2025-11-25,-0.0022,0.0,53170.03430709528,116.97407547560962,0.0022,0.4,BULL,"['POWERINDIA_NS', 'BHEL_NS', 'SHRIRAMFIN_NS', 'CANBK_NS', 'ASIANPAINT_NS']",[],False,53170.03430709528,53053.060231619675,0.0,1.0,0.4376624938590468,5.528369943991163,0.21253120672262799,-0.46946939768380325
2025-11-26,-0.0011,0.0,26526.530115809837,58.35836625478164,0.0022,0.2,HIGH_VOL,"['POWERINDIA_NS', 'BHEL_NS', 'CANBK_NS']",[],False,53053.060231619675,52994.70186536489,0.5,0.5,0.43866370175068453,5.593383900783218,0.1750138618027073,-0.4700529813463511
2025-11-27,-0.0022,0.0,52994.70186536489,116.58834410380277,0.0022,0.4,BULL,"['POWERINDIA_NS', 'BHEL_NS', 'SHRIRAMFIN_NS', 'CANBK_NS', 'GMRAIRPORT_NS']",[],False,52994.70186536489,52878.11352126109,0.0,1.0,0.465174900428696,8.12280070280838,0.21917826284854786,-0.47121886478738906
2025-11-28,-0.0011,0.0,26439.056760630545,58.165924873387205,0.0022,0.3333333333333333,HIGH_VOL,"['POWERINDIA_NS', 'BHEL_NS', 'BSE_NS']",[],False,52878.11352126109,52819.947596387705,0.5,0.5,0.40496505024798785,4.007238619562227,0.17271908819584578,-0.47180052403612294
2025-12-01,-0.0022,0.0,52819.947596387705,116.20388471205295,0.0022,0.4,BULL,"['POWERINDIA_NS', 'BSE_NS', 'BHEL_NS', 'CANBK_NS', 'GMRAIRPORT_NS']",[],False,52819.947596387705,52703.743711675656,0.0,1.0,0.42791088174141323,4.966152663077143,0.21113825153380716,-0.47296256288324345
2025-12-02,-0.0011,0.0,26351.871855837828,57.974118082843226,0.0022,0.42857142857142855,HIGH_VOL,"['POWERINDIA_NS', 'MUTHOOTFIN_NS', 'ASHOKLEY_NS']",[],False,52703.743711675656,52645.76959359281,0.5,0.5,0.42468972439064634,4.804749023975648,0.17288900349668684,-0.47354230406407183
2025-12-03,-0.0022,0.0,52645.76959359281,115.8206931059042,0.0022,0.6666666666666666,BULL,"['POWERINDIA_NS', 'MUTHOOTFIN_NS', 'ASIANPAINT_NS', 'IDEA_NS', 'NATIONALUM_NS']",[],False,52645.76959359281,52529.94890048691,0.0,1.0,0.4490706614199115,6.372329918183993,0.21484645481404277,-0.4747005109951309
2025-12-04,-0.0011,0.0,26264.974450243455,57.782943790535604,0.0022,0.2,HIGH_VOL,"['POWERINDIA_NS', 'MUTHOOTFIN_NS', 'ASIANPAINT_NS']",[],False,52529.94890048691,52472.16595669637,0.5,0.5,0.35047193411863653,2.7473911831794213,0.1704753039006293,-0.4752783404330363
2025-12-05,-0.0022,0.0,52472.16595669637,115.43876510473203,0.0022,0.6666666666666666,BULL,"['HEROMOTOCO_NS', 'ASIANPAINT_NS', 'NATIONALUM_NS', 'MUTHOOTFIN_NS', 'IDEA_NS']",[],False,52472.16595669637,52356.72719159164,0.0,1.0,0.38942324169390186,3.543767583046312,0.20403080946907523,-0.47643272808408355
2025-12-08,-0.0010395082591343162,0.0,24738.750153137153,54.42525033690174,0.0022,0.18900150166078475,HIGH_VOL,"['NATIONALUM_NS', 'MUTHOOTFIN_NS', 'HEROMOTOCO_NS']",[],False,52356.72719159164,52302.30194125474,0.5274962458480381,0.47250375415196183,0.18900150166078475,1.4223480761180647,0.15833578213172808,-0.47697698058745264
2025-12-09,-0.0022,0.0,52302.30194125473,115.06506427076042,0.0022,0.39999999999999997,BULL,"['MUTHOOTFIN_NS', 'HEROMOTOCO_NS', 'NATIONALUM_NS', 'GROWW_NS', 'TECHM_NS']",[],False,52302.30194125474,52187.236876983974,1.1102230246251565e-16,0.9999999999999999,0.27425167296864145,1.9082476154615131,0.20166534936581312,-0.4781276312301602
2025-12-10,-0.0009409070048016939,0.0,22319.698517636134,49.1033367387995,0.0022,0.3665871447279327,HIGH_VOL,"['MOTHERSON_NS', 'GROWW_NS', 'IDEA_NS']",[],False,52187.236876983974,52138.13354024518,0.5723149978174118,0.42768500218258815,0.1710740008730353,1.3500564210708788,0.14291477958763188,-0.4786186645975482
2025-12-11,-0.0022000000000000006,0.0,52138.133540245195,114.70389378853943,0.0022,0.8571428571428573,BULL,"['TMCV_NS', 'AUBANK_NS', 'MUTHOOTFIN_NS', 'MOTHERSON_NS', 'TECHM_NS']",[],False,52138.13354024518,52023.42964645664,-2.220446049250313e-16,1.0000000000000002,0.36596000886825875,3.0169793889720844,0.2057620422217818,-0.4797657035354336
2025-12-12,-0.0010330020296719137,0.0,24427.41291603805,53.740308415283714,0.0022,0.313030918082398,HIGH_VOL,"['ASHOKLEY_NS', 'TMCV_NS', 'MUTHOOTFIN_NS']",[],False,52023.42964645664,51969.68933804136,0.530453622876403,0.46954637712359704,0.18781855084943883,1.4173401573329232,0.15699351146667057,-0.4803031066195864
2025-12-15,-0.0022,0.0,51969.68933804136,114.333316543691,0.0022,0.6666666666666666,BULL,"['TMCV_NS', 'HINDZINC_NS', 'MUTHOOTFIN_NS', 'IDEA_NS', 'MOTHERSON_NS']",[],False,51969.68933804136,51855.35602149767,0.0,1.0,0.3803557233411459,3.319756013218435,0.20597068384028486,-0.48144643978502333
2025-12-16,-0.0011,0.0,25927.678010748834,57.04089162364744,0.0022,0.3333333333333333,HIGH_VOL,"['TMCV_NS', 'HINDZINC_NS', 'ASHOKLEY_NS']",[],False,51855.35602149767,51798.31512987402,0.5,0.5,0.3862934660667803,3.463108162054809,0.17053170022465095,-0.4820168487012598
